openalex_id,doi,title,publisher,journal,journal_id,journal_type,journal_issn_l,journal_issn_json,publication_date,publication_year,work_type,cited_by_count,citation_normalized_percentile,pdf_url,open_access,author_count,first_author,authors_display,authors_json,source,priority,download_status,landing_attempted,landing_success,landing_state,landing_url,landing_title,browser_session_mode,browser_session_source,browser_profile_name,browser_user_data_dir,scheduler_publisher,scheduled_start_ms,actual_start_ms,pacing_wait_ms,pacing_jitter_sec
https://openalex.org/W4285543687,10.2139/ssrn.3983713,High-Rate and Durable Sulfide-Based All-Solid-State Lithium Battery with &lt;i&gt;in situ&lt;/i&gt; Li &lt;sub&gt;2&lt;/sub&gt;O Buffering,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2021-01-01,2021,article,0,,,True,10,Jie Shi,Jie Shi; Ping Li; Kun Han; Dong Sun; Wang Zhao; Zhiwei Liu; Gemeng Liang; Kenneth Davey; Zhanhu Guo; Xuanhui Qu,"[{""display_name"": ""Jie Shi"", ""id"": ""https://openalex.org/A5102868363"", ""orcid"": ""https://orcid.org/0009-0002-7210-4418"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Ping Li"", ""id"": ""https://openalex.org/A5100435557"", ""orcid"": ""https://orcid.org/0000-0003-0280-6860"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Kun Han"", ""id"": ""https://openalex.org/A5100602023"", ""orcid"": ""https://orcid.org/0000-0003-2991-2305"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Dong Sun"", ""id"": ""https://openalex.org/A5058722197"", ""orcid"": ""https://orcid.org/0000-0002-0898-4548"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Wang Zhao"", ""id"": ""https://openalex.org/A5024023828"", ""orcid"": ""https://orcid.org/0000-0002-0591-5459"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Zhiwei Liu"", ""id"": ""https://openalex.org/A5003339175"", ""orcid"": ""https://orcid.org/0000-0002-6679-6326"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Gemeng Liang"", ""id"": ""https://openalex.org/A5070903368"", ""orcid"": ""https://orcid.org/0000-0002-2302-4932"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Kenneth Davey"", ""id"": ""https://openalex.org/A5083049159"", ""orcid"": ""https://orcid.org/0000-0002-7623-9320"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Zhanhu Guo"", ""id"": ""https://openalex.org/A5110015262"", ""orcid"": ""https://orcid.org/0000-0003-3464-5301"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Xuanhui Qu"", ""id"": ""https://openalex.org/A5073931088"", ""orcid"": ""https://orcid.org/0000-0002-2943-3008"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3983713&__cf_chl_rt_tk=uE7gWiVreWfsCpLi0LvUeSv4QdOOPkdVQL_G14dWYo0-1773312480-1.0.1.1-Az8zU.JFxExEaSqvqXfVuzik19sveOHCZ6awf57c7bs,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.3983713.pdf,10.2139,1773312459913,1773312459914,1,1.144
https://openalex.org/W4295858338,10.2139/ssrn.4211487,Solution-Processed Synthesis of Nano-Sized Argyrodite Solid Electrolytes with Cavitation Effect for High Performance All-Solid-State Li-Ion Batteries,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2022-01-01,2022,article,0,,,True,12,Youngjun Huh,Youngjun Huh; Hae Gon Lee; Chang-Min Cho; Jun‐Woo Park; Byung Gon Kim; You‐Jin Lee; Yoon‐Cheol Ha; Jeong‐Hee Choi; Jeongdoo Yi; Sangmin Lee; Je In Lee; Jun‐Ho Park,"[{""display_name"": ""Youngjun Huh"", ""id"": ""https://openalex.org/A5017923928"", ""orcid"": null, ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Hae Gon Lee"", ""id"": ""https://openalex.org/A5017765445"", ""orcid"": ""https://orcid.org/0000-0002-2708-7850"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Chang-Min Cho"", ""id"": ""https://openalex.org/A5077997963"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Jun‐Woo Park"", ""id"": ""https://openalex.org/A5118844308"", ""orcid"": ""https://orcid.org/0000-0002-1446-8822"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Byung Gon Kim"", ""id"": ""https://openalex.org/A5101614289"", ""orcid"": ""https://orcid.org/0000-0002-3471-3020"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""You‐Jin Lee"", ""id"": ""https://openalex.org/A5007359456"", ""orcid"": ""https://orcid.org/0000-0002-9133-7893"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Yoon‐Cheol Ha"", ""id"": ""https://openalex.org/A5086764992"", ""orcid"": ""https://orcid.org/0000-0001-5769-1461"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Jeong‐Hee Choi"", ""id"": ""https://openalex.org/A5101527770"", ""orcid"": ""https://orcid.org/0000-0003-2018-2828"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Jeongdoo Yi"", ""id"": ""https://openalex.org/A5072490549"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Sangmin Lee"", ""id"": ""https://openalex.org/A5100319590"", ""orcid"": ""https://orcid.org/0000-0001-5380-2275"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Je In Lee"", ""id"": ""https://openalex.org/A5002411989"", ""orcid"": ""https://orcid.org/0000-0001-9110-8030"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Jun‐Ho Park"", ""id"": ""https://openalex.org/A5101965432"", ""orcid"": ""https://orcid.org/0000-0001-8954-3965"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4211487,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4211487.pdf,10.2139,1773312575644,1773312575645,1,1.727
https://openalex.org/W4295860272,10.2139/ssrn.4211153,Lithium-Enhanced Functionalized Carbon Nanofibers as a Mixed Electronic/Ionic Conductor for Sulfide All Solid-State Batteries,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2022-01-01,2022,article,0,,,True,8,Tom James Embleton,Tom James Embleton; Jeongsik Yun; Jae Hong Choi; Jongho Kim; Kyungmok Ko; Jin‐Soo Kim; Yoonkook Son; Pilgun Oh,"[{""display_name"": ""Tom James Embleton"", ""id"": ""https://openalex.org/A5017548561"", ""orcid"": ""https://orcid.org/0000-0002-6557-2996"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Jeongsik Yun"", ""id"": ""https://openalex.org/A5013688652"", ""orcid"": ""https://orcid.org/0000-0003-1933-699X"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Jae Hong Choi"", ""id"": ""https://openalex.org/A5061983829"", ""orcid"": ""https://orcid.org/0000-0001-7537-9113"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Jongho Kim"", ""id"": ""https://openalex.org/A5100427727"", ""orcid"": ""https://orcid.org/0000-0001-9317-7494"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Kyungmok Ko"", ""id"": ""https://openalex.org/A5046707437"", ""orcid"": ""https://orcid.org/0000-0001-6076-3366"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Jin‐Soo Kim"", ""id"": ""https://openalex.org/A5100390255"", ""orcid"": ""https://orcid.org/0000-0001-8217-5071"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Yoonkook Son"", ""id"": ""https://openalex.org/A5028102444"", ""orcid"": ""https://orcid.org/0000-0003-2666-1790"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Pilgun Oh"", ""id"": ""https://openalex.org/A5051578878"", ""orcid"": ""https://orcid.org/0000-0001-8601-8380"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_CAPTCHA,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4211153&__cf_chl_rt_tk=IA1UJUPGLEQksZRCq.niAFMbN9.aex2nGvSbNCBOzhA-1773312735-1.0.1.1-2nJlPjP8gC_JZ4yJES3b5xwkXHWeZnhZWo7WjfDOS7c,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4211153.pdf,10.2139,1773312713830,1773312713832,1,1.203
https://openalex.org/W4312669752,10.2139/ssrn.4283522,Enhancing the Moisture Stability and Electrochemical Performances of Li6ps5cl Solid Electrolytes Through Ga Substitution,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2022-01-01,2022,article,0,,,True,6,Kwonsoo Seol,Kwonsoo Seol; Chitrarasu Kaliyaperumal; Aarthi Uthayakumar; Insang Yoon; Gahyeon Lee; Dongwook Shin,"[{""display_name"": ""Kwonsoo Seol"", ""id"": ""https://openalex.org/A5061705918"", ""orcid"": ""https://orcid.org/0000-0001-6965-6671"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Chitrarasu Kaliyaperumal"", ""id"": ""https://openalex.org/A5066499057"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Aarthi Uthayakumar"", ""id"": ""https://openalex.org/A5027391630"", ""orcid"": ""https://orcid.org/0000-0003-3439-0759"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Insang Yoon"", ""id"": ""https://openalex.org/A5015161083"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Gahyeon Lee"", ""id"": ""https://openalex.org/A5051508311"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Dongwook Shin"", ""id"": ""https://openalex.org/A5101982864"", ""orcid"": ""https://orcid.org/0000-0002-8829-9638"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4283522&__cf_chl_rt_tk=8qdjUBxlZ_elbTT3vWOdDlvbJxptLgXiecoZhryGIY8-1773312916-1.0.1.1-_8A1cqTov2qC_uBNIn2QLmTq_fgoqXF7AtSo9kEdMFw,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4283522.pdf,10.2139,1773312895455,1773312895456,0,1.791
https://openalex.org/W4320014441,10.2139/ssrn.4333397,Film Processing of Li6ps5cl Electrolyte Using Different Binders and Their Combinations,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2023-01-01,2023,article,0,,,True,8,Artur Tron,Artur Tron; Raad Hamid; Ningxin Zhang; Andrea Paolella; Paul Wulfert‐Holzmann; Vladislav Kolotygin; Pedro Lopez-Aranguren Oliver; Alexander Beutl,"[{""display_name"": ""Artur Tron"", ""id"": ""https://openalex.org/A5002945442"", ""orcid"": ""https://orcid.org/0000-0002-6565-8247"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Raad Hamid"", ""id"": ""https://openalex.org/A5019670168"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Ningxin Zhang"", ""id"": ""https://openalex.org/A5044548137"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Andrea Paolella"", ""id"": ""https://openalex.org/A5042467922"", ""orcid"": ""https://orcid.org/0000-0003-0986-6460"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Paul Wulfert‐Holzmann"", ""id"": ""https://openalex.org/A5062000786"", ""orcid"": ""https://orcid.org/0000-0003-3840-0432"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Vladislav Kolotygin"", ""id"": ""https://openalex.org/A5084570121"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Pedro Lopez-Aranguren Oliver"", ""id"": ""https://openalex.org/A5043598460"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Alexander Beutl"", ""id"": ""https://openalex.org/A5062737645"", ""orcid"": ""https://orcid.org/0000-0002-7098-619X"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4333397&__cf_chl_rt_tk=CiydUvPnUIJuTZ_C3jyW.R50kqFiPDec7OmSIDdkKjg-1773313308-1.0.1.1-Z8wdbucCVf9KC6hW737RHvh0eQSGL.3HjNnoH0gmyx4,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4333397.pdf,10.2139,1773313286573,1773313286574,1,1.573
https://openalex.org/W4320736723,10.2139/ssrn.4358283,Cork: Enabler of Sustainable and Efficient Coaxial Structural Batteries,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2023-01-01,2023,article,0,,,True,3,Mafalda Valente,Mafalda Valente; Sara P. Magalhães da Silva; Maria Helena Braga,"[{""display_name"": ""Mafalda Valente"", ""id"": ""https://openalex.org/A5102871756"", ""orcid"": ""https://orcid.org/0000-0003-0081-9270"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Sara P. Magalhães da Silva"", ""id"": ""https://openalex.org/A5039242745"", ""orcid"": ""https://orcid.org/0000-0001-9930-9486"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Maria Helena Braga"", ""id"": ""https://openalex.org/A5089673050"", ""orcid"": ""https://orcid.org/0000-0003-4577-2154"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4358283&__cf_chl_rt_tk=Mx.9PkCBOm83EwX0zDgXJcNEKCkLunxLPlqx9MbDkSk-1773313683-1.0.1.1-2JidcRdIqV23_o8LjUo_i57E3f8NkSLt4v5AoLKaw0w,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4358283.pdf,10.2139,1773313662269,1773313662271,1,1.502
https://openalex.org/W4322708512,10.2139/ssrn.4373071,Exothermal Reaction and Microstructure Study of the Charged Lini0.5co0.2mn0.3o2 Electrode Layers Using Argyrodite-Type Solid Electrolytes,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2023-01-01,2023,article,0,,,True,4,Hirofumi Tsukasaki,Hirofumi Tsukasaki; Koichi Sugiura; Mitsumoto Kawai; Shigeo Mori,"[{""display_name"": ""Hirofumi Tsukasaki"", ""id"": ""https://openalex.org/A5016252105"", ""orcid"": ""https://orcid.org/0000-0003-0523-5469"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Koichi Sugiura"", ""id"": ""https://openalex.org/A5022323822"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Mitsumoto Kawai"", ""id"": ""https://openalex.org/A5018005760"", ""orcid"": ""https://orcid.org/0000-0003-0250-0220"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Shigeo Mori"", ""id"": ""https://openalex.org/A5111806627"", ""orcid"": ""https://orcid.org/0009-0001-0392-9320"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4373071&__cf_chl_rt_tk=YwRRpFiQEhSDh3W6QmwWVhc5htCZjg.NjRWujcdYRPs-1773313945-1.0.1.1-A1uj4Tbd8a3wo7YJl1GtTghH_pxVt9HKAy.jej3sQcQ,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4373071.pdf,10.2139,1773313925580,1773313925581,1,0.853
https://openalex.org/W4322748635,10.2139/ssrn.4373963,Exploring the Benefits of Li10snp2s12 Core-Shell Structure Cathode Material for Sulfide-Based All Solid-State Batteries to Improve High-Voltage Cycling Performance,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2023-01-01,2023,article,0,,,True,7,Yongsun Park,Yongsun Park; Gwangsuk Oh; A‐Young Kim; Hansen Chang; Mahir Uenal; Sang Cheol Nam; Oh‐Min Kwon,"[{""display_name"": ""Yongsun Park"", ""id"": ""https://openalex.org/A5086081556"", ""orcid"": ""https://orcid.org/0000-0002-1591-7036"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Gwangsuk Oh"", ""id"": ""https://openalex.org/A5022457774"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""A‐Young Kim"", ""id"": ""https://openalex.org/A5103217051"", ""orcid"": ""https://orcid.org/0000-0001-6124-0807"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Hansen Chang"", ""id"": ""https://openalex.org/A5036311882"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Mahir Uenal"", ""id"": ""https://openalex.org/A5054551049"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Sang Cheol Nam"", ""id"": ""https://openalex.org/A5070664981"", ""orcid"": ""https://orcid.org/0000-0002-6925-7803"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Oh‐Min Kwon"", ""id"": ""https://openalex.org/A5067685949"", ""orcid"": ""https://orcid.org/0000-0002-4777-7912"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4373963&__cf_chl_rt_tk=VEBkEWmN7lT12N9vC99aUapGCaHM93rEBwGfMWWo3M4-1773314265-1.0.1.1-z7FT8Pa9.MSwCqgMDqx0CcFiJqhbMP7qkU2vBy3OZZA,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4373963.pdf,10.2139,1773314245932,1773314245932,0,0.825
https://openalex.org/W4323058947,10.2139/ssrn.4377148,Stability of Amorphous Li-La-Zr-Ta-O Coating for High-Voltage Cathodes in Sulfide-Based Solid-State Batterieseclaration of Interests,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2023-01-01,2023,article,0,,,True,6,Jeevan Kumar Padarti,Jeevan Kumar Padarti; Yusuke Morino; Satoshi Kanada; Akihiro Shiota; Shigeto Hirai; Tomoya Ohno,"[{""display_name"": ""Jeevan Kumar Padarti"", ""id"": ""https://openalex.org/A5053085697"", ""orcid"": ""https://orcid.org/0000-0001-7932-8989"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Yusuke Morino"", ""id"": ""https://openalex.org/A5082471934"", ""orcid"": ""https://orcid.org/0000-0002-6973-7786"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Satoshi Kanada"", ""id"": ""https://openalex.org/A5008448415"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Akihiro Shiota"", ""id"": ""https://openalex.org/A5074212281"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Shigeto Hirai"", ""id"": ""https://openalex.org/A5036570962"", ""orcid"": ""https://orcid.org/0000-0001-8420-8711"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Tomoya Ohno"", ""id"": ""https://openalex.org/A5060980991"", ""orcid"": null, ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4377148&__cf_chl_rt_tk=AD9RIzcB.7A6Gp.BqSrfYPYT5YRFmHaQ0DQtldk3tW8-1773315123-1.0.1.1-Q824E2c8PgGy8ZSRIS0nQgGEXiWnY0mIVc2veh.0iJ8,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4377148.pdf,10.2139,1773315102085,1773315102086,1,1.176
https://openalex.org/W4327780977,10.2139/ssrn.4392426,Matching Silicon-Based Anodes with Solid-State Electrolytes for Li-Ion Batteries,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2023-01-01,2023,article,0,,,True,5,Martine Grandjean,Martine Grandjean; Mélanie Pichardo; Yohan Biecher; Cédric Haon; Pascale Chenevier,"[{""display_name"": ""Martine Grandjean"", ""id"": ""https://openalex.org/A5008879860"", ""orcid"": ""https://orcid.org/0009-0007-9619-3140"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Mélanie Pichardo"", ""id"": ""https://openalex.org/A5051580761"", ""orcid"": ""https://orcid.org/0009-0007-9772-5276"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Yohan Biecher"", ""id"": ""https://openalex.org/A5047643643"", ""orcid"": ""https://orcid.org/0000-0001-8486-3505"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Cédric Haon"", ""id"": ""https://openalex.org/A5067016444"", ""orcid"": ""https://orcid.org/0000-0001-8505-606X"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Pascale Chenevier"", ""id"": ""https://openalex.org/A5044083706"", ""orcid"": ""https://orcid.org/0000-0003-4358-2162"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4392426,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4392426.pdf,10.2139,1773317846031,1773317846032,1,1.449
https://openalex.org/W4403093943,10.31613/ceramist.2024.00094,Influence of the Binder properties on Silicon Anode for Solid-State Batteries,Ceramist,Ceramist,https://openalex.org/S4210195695,journal,1226-976X,"[""1226-976X"", ""2586-0631""]",2024-09-30,2024,article,0,0.14840943,,True,5,Heetae Tak,Heetae Tak; Yuna Ko; S Oh; Yechan Park; Hyun Jung Park,"[{""display_name"": ""Heetae Tak"", ""id"": ""https://openalex.org/A5112914438"", ""orcid"": null, ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Yuna Ko"", ""id"": ""https://openalex.org/A5108995670"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""S Oh"", ""id"": ""https://openalex.org/A5113029820"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Yechan Park"", ""id"": ""https://openalex.org/A5111351814"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Hyun Jung Park"", ""id"": ""https://openalex.org/A5101798349"", ""orcid"": ""https://orcid.org/0000-0001-9008-0224"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_NO_CANDIDATE,True,True,success_landing,https://ceramist.or.kr/authors/copyright_transfer_agreement.php,Ceramist,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.31613_ceramist.2024.00094.pdf,10.31613,1773318434368,1773318434369,1,1.399
https://openalex.org/W4407333482,10.1039/d4cp03771e,Evidence for near-superionic conductivity in the Li<sub>3</sub>BS<sub>3</sub> electrolyte and insights on the lithium orthothioborate transport mechanisms,Royal Society of Chemistry,Physical Chemistry Chemical Physics,https://openalex.org/S181332294,journal,1463-9076,"[""1463-9076"", ""1463-9084""]",2025-01-01,2025,article,0,0.02103856,,False,3,Aarya D. Riasati,Aarya D. Riasati; Tridip Das; William A. Goddard,"[{""display_name"": ""Aarya D. Riasati"", ""id"": ""https://openalex.org/A5114394817"", ""orcid"": ""https://orcid.org/0000-0003-0974-5968"", ""author_position"": ""first"", ""is_corresponding"": false}, {""display_name"": ""Tridip Das"", ""id"": ""https://openalex.org/A5020427334"", ""orcid"": ""https://orcid.org/0000-0002-3320-2157"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""William A. Goddard"", ""id"": ""https://openalex.org/A5035627473"", ""orcid"": ""https://orcid.org/0000-0003-0097-5716"", ""author_position"": ""last"", ""is_corresponding"": true}]",Overall Top Citation,2,FAIL_NO_CANDIDATE,True,True,success_landing,https://doi.org/10.1039/d4cp03771e,새 탭,stateful,system_clone,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/stateful_system,rsc,1773317017236,1773317017237,1,1.657
